"--large-name19--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldToken>,List<MethodToken>)"
"--large-name102--","MethodDelegation(ImplementationDelegate,List<TargetMethodAnnotationDrivenBinder.ParameterBinder<?>>,TargetMethodAnnotationDrivenBinder.DefaultsProvider,TargetMethodAnnotationDrivenBinder.TerminationHandler,MethodDelegationBinder.AmbiguityResolver,Assigner,MethodList<?>)"
"--large-name82--","Proxy(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,List<GenericTypeDescription>,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name60--","AbstractBase(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldToken>,List<MethodToken>)"
"--large-name21--","OptionalMethodInterception(ClassFileVersion,NamingStrategy,List<TypeDescription>,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,Definable<TypeAttributeAppender>,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,MethodMatcher)"
"--large-name195--","ForCreation(TypeDescription,LoadedTypeInitializer,InstrumentedType.TypeInitializer,List<DynamicType>,ClassFileVersion,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,AsmVisitorWrapper,TypeAttributeAppender,FieldPool,MethodPool,MethodList,AnnotationAppender.ValueFilter.Factory)"
"--large-name7--","MethodAnnotationTarget(ClassFormatVersion,NamingStrategy,List<TypeDescription>,MethodMatcher,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,Definable<TypeAttributeAppender>,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,MethodMatcher,Instrumentation,MethodAttributeAppender.Factory)"
"--large-name22--","ByteBuddy(ClassFileVersion,NamingStrategy,List<TypeDescription>,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,Definable<TypeAttributeAppender>,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name246--","RebaseDynamicTypeBuilder(InstrumentedType.WithFlexibleName,FieldRegistry,MethodRegistry,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AuxiliaryType.NamingStrategy,AnnotationValueFilter.Factory,AnnotationRetention,Implementation.Context.Factory,MethodGraph.Compiler,TypeValidation,LatentMatcher<? super MethodDescription>,TypeDescription,ClassFileLocator,MethodNameTransformer)"
"--large-name118--","OptionalMethodInterception(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription>,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,LatentMethodMatcher)"
"--large-name77--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<? extends GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ConstructorStrategy)"
"--large-name71--","SubclassInstrumentedType(ClassFileVersion,GenericTypeDescription,List<TypeDescription>,int,String,List<? extends GenericTypeDescription>,List<? extends FieldDescription>,List<? extends MethodDescription>,LoadedTypeInitializer,TypeInitializer)"
"--large-name134--","Proxy(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription>,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name110--","RebaseDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
